-1.007459873099903619e-01,-5.305683736989570409e-01,-6.557430684444257585e-01,1.698831268291354002e+00,-5.630773790602515427e-02,5.336110919654207807e-01,8.615645868932070295e-01,-3.374439854109864800e+00,1.983061993062222930e-02
2.654657104818056168e-01,-5.476667825235641551e-01,1.551353179251563630e-01,-5.463402375470303163e-01,-1.329997584687863776e+00,2.060440318474471955e+00,-2.046825685239173909e-01,-2.836082934269797406e-01,-1.511167752191678648e+00
1.064632199031937843e+00,-5.433996324122277594e-02,-4.950569957394680420e-01,9.730852049528386505e-02,-1.322493734659109521e-01,1.361412710062779086e+00,-3.978006249895293389e-01,-3.622697215753141464e-02,-1.547380225345577731e+00
2.727202077294631488e-01,-6.901064912481705838e-01,-1.098294172088682269e-01,1.824293443256789882e+00,7.518865103083639811e-02,-8.135345901060251350e-01,1.193048807791551758e+00,9.216609709206102785e-01,-1.205675012384771261e+00
-1.023940617074369008e+00,-2.149065582169509547e-01,-1.009258467520655483e-01,1.643285744288692563e+00,2.026665867082962702e+00,-4.784822839723708587e-01,1.891312953913782513e+00,3.177419119766610178e-01,1.841062309256841570e-02
-1.308419176390276384e+00,-1.326969513791310451e+00,-1.074390468627314910e+00,-1.930622702928385337e+00,3.452852808207908186e+00,-2.825266872623984071e-02,-3.688767101086676270e-01,-9.699656791197981687e-02,-1.612757591968869697e-01
-7.380944058396539109e-01,-3.663782303513132832e-01,-5.095208951510531437e-01,-3.571518630543457085e-01,-9.953619379456678518e-01,-1.061849399321369847e-01,7.469960612179022963e-01,-1.291567816416479830e-01,-7.982015047730678381e-01
-6.147863185132592667e-01,1.152323465286701154e+00,-5.328066885946380893e-01,1.541169208937342772e+00,2.807060688211183708e-01,-1.066183811276821825e-01,-2.803117761881854242e-01,-2.522540835115319346e+00,1.382259964023157650e+00
-5.294904503490820424e-01,4.766325756404364289e-01,-3.988357676045634626e-01,-5.168408547540270792e-01,-9.948779434010203149e-01,-3.247221598078721683e-01,-9.749784029885169012e-01,2.104892294916233531e-01,-1.262645052861210704e-01
6.175647746804439064e-01,7.627004953345278837e-02,-1.941628813073054349e+00,5.609067839479130457e-01,-1.843258940618665298e-01,6.371751735468451638e-01,4.142480333941400139e-01,-2.056513980951450105e+00,-5.919661702431014971e-01
1.017986653344088444e+00,4.560308280119752533e-01,-2.855142977316323938e-01,-1.444949892794871460e-01,9.469658765369064202e-02,4.460904812261229146e+00,-1.200055176457934358e+00,-1.785796240116468425e+00,-7.870269682068109507e-01
-5.240212393849383865e-01,4.305109161170935228e-01,-4.176115266067058629e-01,-4.792777126492289153e-01,-1.021020214978635599e+00,6.577812204186537226e-01,-8.843965925876895451e-01,7.228891980353437940e-01,-3.661664390206301745e-01
-5.528135609485954616e-01,7.139894206903781848e-01,-3.138997537949340111e-01,-5.274290277177133834e-01,-9.272608807473166070e-01,-3.175284796029533840e-01,-1.107774731592802597e+00,2.039737256201478166e-01,-1.292748360546202013e-01
1.000637617417216019e+00,1.139708452665104260e-01,-1.103742812162615605e+00,1.618520367040298114e+00,7.111493568142146504e-01,3.835085609993517775e+00,8.417623464135804978e-01,7.175922562374953406e-01,6.167802290779654584e+00
-9.443378258808252657e-01,-8.819660372603363996e-01,6.275790979999631980e-02,-1.287295925950867836e+00,1.141284555557972702e+00,4.958410279505489071e-01,1.243307496451030864e-01,-1.198587489606414095e-03,4.314305937134140234e-01
6.806345265269910794e-01,-7.043988243449570419e-01,1.079390383216805249e+00,9.876554468128955211e-01,2.431659396318419306e-02,3.181328449607154218e-02,-4.051319953281816710e-01,-1.580590626296147994e+00,-4.603173995925578521e-01
-5.376855844064856171e-01,-1.109137047773314899e+00,7.991575748318481276e-01,-7.953994180476648967e-01,6.334258777763578374e-01,-8.650808401345201348e-01,-3.323046010976982712e-01,4.150867836164003899e-01,-6.885452718046729537e-01
4.177857076813093151e+00,1.399743443646742636e+00,-8.028622308411975661e-01,-2.667277333250369420e+00,1.544573485625970743e+00,-4.442778654093549329e-01,2.578646987500921917e+00,-2.044352297919655559e+00,-9.055342027389988724e-01
-1.837343940440390733e-01,-5.430610188565253467e-03,-8.252789509027390613e-01,1.705902256526510730e+00,3.318065184880844565e-01,-3.978511049046228321e-01,-2.333095240414032323e-01,-2.223071201308634670e+00,6.426173031873293473e-01
1.505013319335946620e-01,-9.967389088075743198e-01,1.727392425628926365e+00,-4.678534277663089491e-01,-4.170231887564576634e-01,-4.167251091505291272e-01,-8.021916043319191614e-01,-1.916673388196221683e-01,4.835493062742537429e-01
4.086365550184810402e+00,9.034046445640775413e-01,8.348074189582691540e-01,-2.325802362237591847e+00,5.891348737047592543e-01,-1.267023543937374708e+00,2.181667720488650097e+00,-1.082766234336767885e+00,-1.495716760644896892e+00
-7.854654952415237590e-01,1.556069090262071075e-01,-2.857946672328041116e-01,-3.414500975231832269e-01,-7.593956587233807731e-01,-7.646158702046637612e-02,8.559954892135543392e-02,5.111737342359427005e-01,-7.646130325410820383e-01
-1.308419176390276384e+00,-1.326969513791310451e+00,-1.074390468627314910e+00,-1.930622702928385337e+00,3.452852808207908186e+00,-2.825266872623984071e-02,-3.688767101086676270e-01,-9.699656791197981687e-02,-1.612757591968869697e-01
8.882897231906004831e-02,-1.009349116882454350e-01,-1.336138379663700304e+00,1.581979163075005745e+00,1.442334425494536110e-01,-7.359334085423235861e-01,9.135491366321683848e-02,-1.048660741943984398e+00,2.145241700541148655e-01
-3.026543981804494243e-01,-9.773377257529126672e-01,7.846052842216123813e-02,-4.301835411684759025e-01,-1.430061454633089424e+00,-3.683616360725002203e-01,1.825972597615368898e+00,2.162602130685163937e-01,1.198647056125696359e-01
-3.187880910531971229e-02,-7.503086627905019013e-01,-1.252837530203388186e-02,-6.236441008037186817e-01,-1.614574970860115588e+00,4.039071754755661492e-01,6.242237092540513510e-01,5.581435470640789404e-02,9.024077203411877690e-01
-2.917116886586633151e-01,-8.645115437083134013e-01,3.797545692599706979e-01,-5.871655255273456886e-01,-8.381677387554754555e-01,-2.735920747460620639e-01,1.326758543226776721e-01,1.860332941051216771e-01,3.224714417629439417e-02
-6.157113085006529207e-01,9.961661966449626426e-01,-7.668079727332489659e-01,1.240791655061585619e+00,-1.371623194515479705e-01,7.529541830480336317e-01,-1.674808702770736180e-01,-2.017631713941428817e+00,-2.612593808918453053e-01
4.974655119191827568e-01,-1.200672747993298400e-01,-4.035218903734633794e-02,-5.403333009259648767e-01,-6.248255965952171920e-01,-3.477233707532670403e-04,-1.723371370851736639e+00,-3.380781723923809712e-01,7.722839665868195258e-01
-1.308419176390276384e+00,-1.326969513791310451e+00,-1.074390468627314910e+00,-1.930622702928385337e+00,3.452852808207908186e+00,-2.825266872623984071e-02,-3.688767101086676270e-01,-9.699656791197981687e-02,-1.612757591968869697e-01
-7.405868313654302426e-01,4.937197303642122670e-02,1.004314967973589934e-01,-5.328254191522590055e-01,-3.201881236880086967e-01,8.925975939409133697e-02,-4.576304324192564943e-01,-2.018070862071492944e-01,9.220905266854966253e-01
5.123447152046630704e-01,8.962652102184238689e-01,-1.855005459165701032e+00,-2.341756478724986434e-01,-1.477541433621345005e-02,-3.012469823909337818e-01,-8.415730602486748424e-01,-7.169756761245104082e-01,3.287993568179675696e-01
3.204672286199576337e-01,-6.889830699263602698e-01,5.771350741056253675e-01,-1.382891313401473643e-01,-7.199581661984092440e-01,-8.332794944925054903e-01,-7.506847626190676914e-01,6.743786303068317611e-01,-8.743702898065512930e-01
-3.501661993458886069e-01,-7.023255407311950194e-01,-6.701667145728693042e-02,-5.392907228226805350e-01,-1.018485587188731722e+00,-3.071703799626330222e-01,-6.178553299746705751e-02,2.064931762565746509e-01,-2.388430875102439191e-02
-1.529555582098130195e-01,-4.129095090662947554e-01,-9.040008988905833265e-01,-6.285527811667280806e-01,-1.639657331496127357e+00,-6.492976651074443550e-01,-8.985075311696019695e-02,7.684841225201760606e-02,3.311153532545018097e-01
2.505181754815142270e-01,-4.424049939980707058e-01,5.294814527378297053e-02,1.016952219073200991e+00,7.383248740660809661e-02,-6.463135200491916255e-01,-5.586046841298722976e-01,-3.447943596411245704e+00,7.220726420956847802e-01
1.206616075259573234e-01,-8.488212502152561179e-01,1.497408274188219535e+00,9.122460782650877453e-01,7.176102812489406624e-01,-2.760759888745546453e-01,-1.133108517962903905e+00,-8.200986898883958487e-01,7.036655580217651140e-01
-6.278147841682831798e-01,-6.723891689073261402e-01,3.644536824222406879e-01,-7.143676233661687691e-01,1.953272045903011733e-01,8.024987111258129191e-02,-7.440489646272493429e-01,-2.014282745804405472e-01,-7.491420434176969678e-01
6.159645350410135611e-01,-5.618633792736928978e-01,5.383870509776427227e-01,9.741483201581090379e-01,-5.511064330897821328e-01,2.007773801748766740e+00,1.219800021029724402e+00,-2.950780076539649688e+00,7.459997784704103241e-01
2.271901300545887403e-01,-4.762038014366880567e-01,-1.504557961002536692e-01,-5.333615043591856120e-01,-1.105762339284851459e+00,-8.550803948639872365e-01,-7.962837946666446731e-01,3.169330651569417512e-01,-1.479870731071334378e-01
1.679650881476520530e+00,-1.026779213221245657e+00,5.037066979432618830e+00,4.737478713797915186e-01,-3.451779658890897773e-01,-3.904559754278032480e-01,-1.698173963777034112e+00,-8.801852169906656531e-01,2.134699075097912790e-01
-6.372456841845729469e-01,-6.956864080818223606e-01,2.100492310533230156e-01,-6.079895812257775090e-01,1.940545976216657281e-02,5.025607579299018468e-02,-3.750774136812233817e-01,4.681256906543779794e-01,-6.715332258044760527e-01
-3.808684789675892413e-01,1.770123058412764516e+00,-4.563991365495519981e-01,1.855750548593738669e+00,1.041061371513833711e+00,-3.944330097828538939e-01,-8.833418179744604304e-01,1.295213268616716817e+00,2.219487670252456510e-02
-7.886779255528953980e-01,5.680941636002116713e-02,-4.774556140014417638e-01,-2.858787227507846307e-01,-9.696918396645121119e-01,-1.080990747727220147e-01,4.099891428037400476e-01,5.256988452613541307e-01,-7.659562284180598812e-01
-4.689939099067126915e-01,1.417929781257477526e-02,-3.856616380967927138e-01,-5.328920926981934869e-01,-9.848655015025964410e-01,-3.151736874455790538e-01,-9.137869273508781864e-01,2.123840155894425319e-01,-1.171403687696603857e-01
-8.298733514294083236e-01,-1.416327741546746344e+00,6.657789438743967336e-01,-1.487902389562083760e+00,3.129531518740649165e+00,7.789659374384667601e-01,-1.498472850673160162e+00,-4.960597216548837812e-02,6.487447715509014889e-01
8.105565297239257783e-01,2.021756664145484342e-02,1.510750867719212187e-01,1.105614249034013286e+00,7.253940153054890816e-01,-1.162965041401869071e+00,-1.107003188461634258e+00,3.365961810383024666e-01,2.711672872622576391e-01
5.391872373275204966e-01,-4.154343614684873898e-01,-1.240027820557632887e-01,1.107079017712545577e+00,-1.377076751667946075e-01,9.218269623648108757e-01,4.001428911750540829e-01,1.731711721370905732e-01,-1.073722859270597851e+00
6.947508297811776368e-01,-6.627929123286808721e-01,1.313567451941165976e+00,8.868978263136915174e-01,-6.127686376514482336e-02,-2.549521995836330837e-02,-2.391283862311434083e-01,1.901994731484901724e+00,-8.718431490890901081e-01
-6.787262424176979669e-01,-7.043998558007741329e-01,-3.072588814850903405e-01,-4.251808303453943338e-01,-8.304084984922138757e-01,1.525458523708139724e-02,1.094459135276309558e+00,-1.678532238372487384e-01,1.008993964009633482e+00
-5.756327539812596816e-01,7.641156796920824945e-01,-5.326294330414510503e-01,-1.471088729449057386e-01,-8.587151964593139342e-01,-3.867602302129418135e-01,-7.798558912883076788e-01,-2.168912143365140655e-01,-1.398096597036646349e+00
-1.036226160187491974e-01,-1.254275095105124860e-01,-5.310025215192563930e-02,1.368929785450727854e+00,5.927016137051042133e-01,-3.989263985525225986e-01,-1.033771544500630135e+00,-5.115017241447132879e-01,-2.944204291381699035e-01
-1.071505707944608421e+00,1.502570287692992224e-01,5.477996128261660574e-02,-8.678392379891280983e-01,-9.189609582867784912e-03,3.250783488624015560e-01,1.322742718974362797e+00,4.197956860909041188e-02,3.529750976864589052e-01
3.510619785237936719e-02,-7.997764187086853216e-01,6.923549015125565198e-01,-7.578120708196683930e-01,-9.266849715384845032e-01,4.657826557877508544e-01,-1.064306124245444574e+00,4.217432363253230676e-01,-1.682534386412066763e-01
-2.594527813361934276e-01,-7.920641700799114782e-01,8.729235663242851384e-01,-6.966485140965664735e-01,-4.097980800659238865e-01,-2.037960677730908110e-01,-5.652374297544477955e-01,1.546088563265631821e-01,3.031051311801962259e-02
-3.937851839278104782e-01,-3.640449406009549360e-01,-6.931648609932050675e-02,-5.650386018920037223e-01,-8.909748685694578452e-01,-2.923625647232182545e-01,-6.053862698697107803e-01,2.005095388425856273e-01,-6.368889850592288071e-02
3.490566221272737302e-01,-8.040043099098291846e-01,7.653235423807779325e-01,-4.703381113933702284e-01,-1.404481069979190089e+00,-8.283706429708318497e-01,5.514436517714315089e-01,-3.686460400144420113e-01,7.517493735259141996e-01
-3.530518231239072602e-01,-5.873868854611814516e-01,-7.770352007548179951e-02,1.449489435400720394e+00,4.538233408516733070e-01,-4.728354606126881216e-02,2.101841245272684233e-01,-2.533927973718420823e+00,1.472021738752012698e+00
-6.327305771794851097e-01,-9.702833559334451685e-01,-1.544493483373961251e-01,-3.961247702626004008e-01,-9.808177771765871356e-01,-1.030996685905570115e-01,2.471728046123211620e+00,-1.424860694726072241e-01,-5.928451825814491372e-01
4.233210014332868254e-01,-8.985537932643845593e-01,1.405565581606115444e+00,5.558000219515329965e-01,-6.289603917072192907e-01,-7.607009653837377705e-01,9.675274338498051074e-01,-1.571016994266801525e+00,3.691538526158464478e-02
-2.139578916870782388e-01,-1.070472575457520392e+00,9.891047357659409345e-01,-6.180636843240527867e-01,-7.139723360365034521e-01,-2.477051708035054589e-01,8.585195792947821758e-01,1.619597739991779639e-01,1.399043731843602201e-01
1.892975506038803823e+00,-7.928441259003377040e-01,4.282346060234064389e+00,6.287473702930148622e-01,-5.131616407294815607e-01,3.125389351022799911e+00,-5.782814141693264354e-01,-7.476141480397685557e-01,-2.894939783948630829e+00
-1.194572335440633903e+00,1.721481873184021794e+00,9.364657722246835236e-01,-3.806806769558725989e-01,2.154225608099882561e-01,-7.147043555637928591e-01,1.588210251349010171e+00,5.091093043573912541e-02,-5.501536134830768976e-01
-9.255003276452453687e-01,-9.803720158626996195e-01,1.210475730669486605e-01,-9.947631654058878281e-01,1.629476986278589390e+00,5.608957210024558826e-01,5.830335455230999456e-03,2.737971977297336962e-02,5.411691860508327512e-01
-1.122862997425057463e+00,7.523955753621918152e-01,3.281771561141262339e-01,-4.150620922559554171e-01,1.419632920097023132e-01,-7.203981896957240005e-01,1.598467087971737755e+00,7.719918252972646222e-02,-5.611697936033596124e-01
2.464902198237169717e+00,1.497056318301845268e+00,-2.775227196494087778e+00,-2.859685851849254501e+00,6.969167514277875286e-01,-1.158889210532030312e+00,1.241036114794982437e+00,-6.841904936739950926e-01,5.881734133240102969e-01
-1.035341135142571201e+00,-1.907852498016854026e-01,-4.733222910546119183e-02,-5.791865011408382502e-01,4.454348573154218727e-01,3.865235038464521766e-01,1.221746489189666995e+00,7.801894197876459158e-02,4.588416001390400734e-01
-1.030761649351720877e+00,-2.323366294106603280e-01,-5.397941849765710426e-02,-5.920041292967467284e-01,4.786922733569867194e-01,3.915187917041065280e-01,1.186353451858356944e+00,7.703705321751166957e-02,4.610415845593864304e-01
-7.175616061331853146e-01,-4.162257366762779354e-01,-3.358131512365017390e-01,-4.301048763113328177e-01,-7.496700875969156685e-01,-6.774174551590751714e-02,4.037702083210574222e-01,-1.438332052727192278e-01,-7.922567525002035538e-01
-6.394206159134173673e-01,-8.991464075808771605e-01,-1.276822587051339997e-01,-4.532194217748757303e-01,-7.727051383092965464e-01,2.423709147708593553e-02,1.648755521271865199e+00,-1.764270259338127922e-01,1.084936976148593191e+00
-7.351507562108154925e-01,-1.538343372462791236e-01,-1.468026337175372120e-01,-4.800115110465325574e-01,-5.378904623469088486e-01,5.756981746815015288e-02,-1.555893754380880678e-01,-1.846536322292406385e-01,9.168606229596623081e-01
1.582272691044684931e-01,5.355381874175980245e-02,-3.022194326581856272e-01,1.365378343190388977e+00,4.870088798727970070e-01,2.445883236413960993e-01,-7.728866176806306054e-01,2.185426800759408650e+00,-1.116891986615479393e+00
2.760502982281689555e-01,-6.453008270126250334e-01,2.994404664437761224e-02,1.282928282219433891e+00,-6.685841539136089251e-02,-7.232490187710467477e-01,3.850083062301744019e-01,-7.966799633887614585e-01,2.079545970374537256e-01
4.667264942102596070e-02,4.590600029778185709e-02,-1.447036398840670257e+00,-5.476448465371650531e-01,-1.245850459641755670e+00,-9.142427403341949477e-01,-7.378761055000645497e-01,3.554283163307354609e-01,-1.641506872459267408e-01
-9.291770268021511958e-01,-9.692457657168502827e-01,1.203621152668949423e-01,-1.355991928085788834e+00,1.345211669625637096e+00,5.256279056113645209e-01,-8.196743128033399939e-02,-1.102762497240246040e-02,4.458925378166949671e-01
-1.156694299421712202e+00,1.192142154389258968e+00,5.875243578927313859e-01,-3.897256776478697504e-01,1.440524814880888849e-01,-7.223109678157287883e-01,1.624564678561016384e+00,6.708023892419387457e-02,-5.584643325893322574e-01
-1.604143861972715801e-01,2.267844778305981579e-01,-2.570848134171403038e-02,-7.905364577444444762e-01,-7.996468682661004301e-01,-5.205021456915793765e-01,-1.859680872171095567e+00,4.110428861426372316e-01,3.205253456739259876e-01
2.497346167676241180e+00,1.853000334624924431e-02,2.021741609071121992e+00,1.469793334724653344e-01,3.459910929423648529e-01,4.476385872933827392e-01,3.950079548094918153e-02,1.933615202591046467e+00,-2.388689365507702667e-01
1.194313073911503348e-01,-9.611692707705451477e-01,1.418850470580143686e+00,-4.080708876265898288e-01,-6.652771676703980175e-01,-4.612214547647247587e-01,-2.107940324839522317e-01,-1.740699260120609770e-01,5.067965025038707605e-01
-1.144643118520533465e+00,1.040906873390830434e+00,4.912518834149934288e-01,-3.985913510472519072e-01,9.942615131628330938e-02,3.305290490306014850e-01,1.641153539579931042e+00,7.005975336018664679e-02,4.405924156132119962e-01
4.411061829694332692e-01,-3.631149462166226912e-03,-5.526575258115454803e-01,2.155570920233675913e-01,-2.092181780519413448e-01,-1.046826715132897601e+00,-1.056190320424273743e+00,-2.345490734148362733e-01,-3.840657409227777874e-01
-4.078169298803211440e-01,-4.509356663295185919e-01,-5.638844746595981228e-01,2.153940398469198492e+00,5.780601573629805534e-01,-1.285621749620270704e-01,6.802750971417300674e-01,9.987672560900235919e-01,6.347870438277527505e-01
9.555130552996359272e-01,-4.384285639892426811e-01,1.264473377851887959e+00,-1.005885034494283126e+00,-1.109792078349310041e+00,-2.977111101482983746e-01,-1.320227145094428067e+00,-1.657002988039370239e-01,6.886810330718817763e-01
-7.520211078452180287e-01,4.895238521624498129e-02,-7.189110177898688780e-02,-3.771226571677339934e-02,-1.892951634369812175e-01,2.594259978913078437e-03,-1.185814629884019145e-01,8.611854681736677009e-01,-6.161663947251213580e-01
-7.643893901518530321e-01,-2.692940586106572221e-02,-4.951480006281706592e-01,2.123494728523668940e+00,7.588177816740369064e-01,1.110136862522868723e-01,1.132981249835805615e+00,-1.497046327074803784e+00,-3.714196012396892010e-01
9.065181032168447839e-01,-4.391184876033404905e-01,7.035831443030097221e-01,-9.434234381375115053e-01,-1.213418831751122084e+00,-4.019262591831616049e-01,-7.920288752303442648e-01,6.127074556698109964e-01,-4.929429871758045367e-01
6.316948675915345923e-01,-1.214920340037107582e+00,3.392268563696539729e+00,-5.298249863945679872e-01,-6.307802071535636435e-01,4.085116549553750032e-01,-8.491245699947759240e-01,1.868045600112135662e-01,1.799313919810470841e+00
-5.038852051523893261e-01,-1.159853663466754670e+00,1.125348085657841946e+00,-9.911746740455217308e-01,1.068499579740426420e+00,2.175915751488697869e-01,-1.168386865730281388e+00,-2.586612286053621146e-01,-6.345241424116396800e-01
-2.227656433163958394e-01,4.583181727089996604e-01,-4.273178202686025995e-01,-4.343013878656291626e-01,-7.080019189274163738e-01,-5.230807218761095445e-01,-1.623842922318394777e+00,-1.250927552428954259e-01,3.371019676104263785e-01
2.890854527563526677e-01,-5.650033319782953312e-01,4.333455138666301165e-01,-5.575737305902322971e-01,-1.134046840877096063e+00,-8.442433518761658373e-01,-4.930516998756340752e-01,-3.566581190936218837e-01,-1.865160813176982291e-01
-6.075403494952044126e-01,-9.472228046357851206e-01,6.277952609288190919e-03,1.892351087596550352e+00,1.138347507666416014e+00,1.637338145512811372e-01,2.134414457072660198e+00,2.700308584560858982e+00,2.243372547828948183e-01
-3.068188746349278517e-01,9.851156792096419368e-01,-6.269269241343965460e-01,-3.385624320950142985e-01,-7.104086670237984569e-01,3.737098238207203771e-01,-1.421105181664246597e+00,1.097890651381373761e+00,-1.115361516403416076e+00
4.104203633818747643e-01,-8.841751557813056772e-01,1.215565346079591658e+00,1.328504683342593529e+00,2.557723195620050793e-01,-6.490754753716256875e-01,1.481319158220684162e-02,1.461507340861834259e-01,3.233573319984801575e-01
1.118638681413398478e-01,-6.969487510942391773e-02,-9.642362181294722445e-01,4.512575543614915086e-01,-4.698002187005134722e-01,1.080973582902383434e+00,-6.263596037203942313e-01,-7.943067327342570039e-01,-2.374145038301995747e+00
5.118663913225373063e-01,-7.610965842214767463e-02,1.081609374173377741e-01,6.457421047034055395e-01,4.629218411982952835e-02,3.741986650529249142e-02,-8.078563431196764677e-01,2.130759110321108762e-01,3.994880672894504103e-01
7.625984450185442354e-01,-1.368793859179071870e-01,-6.348378804058970593e-01,7.943690633572282334e-01,6.058232732147460220e-02,1.655014534458924436e+00,-1.739048623783700231e-01,6.422681990268322982e-01,-1.287795930677056999e+00
1.291426296800949114e+00,4.527298566751731257e-01,-6.600848433838490958e-01,8.254107302763405984e-01,1.109018643098300894e+00,-6.310132660812114436e-01,-5.898630685600653178e-01,9.015112100419268859e-02,1.356920915595799304e+00
1.129415020809078962e+00,-1.403684149673083970e-01,1.199471994337972108e-01,1.388971328802077743e-01,-1.829782566266399402e-01,5.185994418832006181e-01,-4.068013967898864158e-01,-3.235553516878921787e-01,1.171995212762156235e+00
-1.296845338713291385e-01,-2.252771643658381742e-02,-1.279833183425420073e-01,2.153492623853746069e-01,-2.600037045722070062e-01,5.237921816689198318e-01,-1.350352024042277499e+00,-1.212284835248271575e+00,-1.620407297418425263e-01
2.049143719551848264e+00,1.206573732541367933e-01,5.407596173133679684e-01,4.877164454645405711e-01,8.664682275017853152e-01,-3.247194693592471704e-01,-1.627803139286299883e-01,6.038133172217974298e-01,-1.549238585626326214e+00
-3.657076746134116929e-01,-6.917744962420812049e-01,-2.353081489408846705e-01,-4.924814398459332887e-01,-1.194858775435451603e+00,-3.364629132090956043e-01,2.855726289726508438e-01,2.179846500523111852e-01,-1.610726994358280609e-02
-1.227578097025186776e-01,-5.561060255544444386e-01,-7.943907827222739249e-01,-2.404020029430722627e-01,-1.501115092164602816e+00,-6.313691502020969404e-01,4.995304478779821755e-01,-7.947483374635323783e-02,4.372672945298889391e-01
8.285059829745523574e-01,-1.459456337974887052e-01,2.666994463032825724e-01,-1.039093065260974447e+00,-1.005568338005328854e+00,-1.375815736460629379e+00,-1.177643336134621244e+00,3.506442123937650868e-01,-2.266230510807103193e-01
-4.874473275496563618e-01,-1.209745590143555399e-01,-8.925303046609305291e-01,6.887779980628144783e-01,-6.437220938090872924e-01,-3.608359852452312500e-01,1.645109066402697384e-01,3.827512178183499203e-01,-1.132853614221408289e+00
6.073350090154001624e-01,-5.806032887039639379e-01,4.014234602155106191e-01,1.481786658557628478e+00,2.234854635114124910e-01,-8.481672383927657544e-01,2.167547663916080947e-01,-1.860973740488592459e-02,2.183329377404469529e+00
-4.267689276493437101e-01,-1.362212579710387894e+00,1.753485860572242538e+00,-1.217455966051008254e+00,1.809773466908083828e+00,4.274504777016129853e-01,-1.859321618822118438e+00,-3.329887057973569542e-01,1.159013315645626374e+00
-6.714953246637835882e-01,-5.517755595159077320e-01,1.734970997038117954e-02,-5.761898929142759140e-01,-2.645026884664011257e-01,8.318720020387079112e-03,-2.003732204593825228e-01,-1.731444446222973055e-01,-7.718550611194266997e-01
5.382145912806229893e-01,-3.938200662215941561e-01,-7.857515757598598771e-02,9.026575749085979927e-01,-2.360476999316809821e-01,-3.864232562518476327e-02,2.792440918733962718e-01,-2.669889310405637595e+00,-5.412290177128276092e-01
8.277779017992789035e-01,7.251788708195784361e-01,-2.023894728048036384e+00,3.522792495065537044e-01,6.168573725456599766e-01,-5.300681330631147326e-01,-3.384327728755961995e-01,1.177028648765943375e+00,2.207784731957778690e-01
-2.246070658874531889e-01,-1.088904652262410400e+00,6.822866735053697562e-01,1.488984600099695799e+00,4.693276042138408433e-01,-1.773217884729632876e-01,1.845825349247276037e+00,-2.025672665283197560e+00,-8.865427758150202786e-01
-3.237966490492102389e-01,-7.459229117499684980e-01,1.711545849514380935e-01,-6.014594527575848337e-01,-9.780957593460992694e-01,6.916472025327411455e-01,4.686098380781682227e-02,-2.788610870670172881e-01,-3.505303988818010974e-01
1.003324530711857454e+00,-5.163487452828357388e-02,-1.214971670742259313e+00,8.281014500302157355e-01,2.001612208062246157e-01,-5.823875359766966797e-01,6.755459725330611453e-01,-4.094194552102344842e-01,-4.573702183606632166e-01
-7.374642188205036142e-01,-1.866326199335808511e-01,-2.245639113832521572e-01,-4.552176500254423996e-01,-6.212787712563058173e-01,-4.944667602736550760e-02,-6.053839675785157963e-03,-1.527944183705711723e-01,-8.164253033632384859e-01
1.281377332913549827e+00,8.743106244033084506e-02,-1.289649061932974794e+00,-1.020397938640503627e-01,-4.427717524608131283e-01,3.814303860537934909e+00,1.377860780087426296e+00,7.707687304921004845e-01,-5.162598751279212195e+00
1.520920984063030001e+00,4.278233856868409180e-01,-1.551679159090629145e+00,8.837980964947103057e-01,1.086338442508880897e+00,-6.291694414748971731e-02,1.087232047220173747e+00,4.630832298525197288e+00,-8.866995302514255051e-02
-4.825650610570798166e-02,-4.885810544819482737e-01,3.550492252027832342e-03,2.055360910156115661e+00,4.955699352764751930e-01,-3.707368898772664956e-01,8.830432208928374882e-01,2.090210925012156995e+00,1.247045252369738177e+00
5.413215719045432195e-01,-3.612542868587768075e-01,-1.233046945671388908e-02,1.130430958065495206e+00,9.698572923719865624e-02,-1.639278553548924235e-03,-1.200961402507375320e-01,9.817898059096590302e-01,-1.503278205261828204e-01
-6.096520661686173348e-01,-8.892664328792893036e-01,2.483864056799873765e-01,-6.015106599185701119e-01,-4.110249062528627956e-02,4.138661343892596073e-02,1.939378056633438985e-01,4.689307183348536134e-01,-6.160364506901404580e-01
2.183357685577932195e+00,-1.055928834171627334e-02,1.860861180324295816e+00,1.717121974514760896e-01,2.654659216003550370e-01,1.734383293333732867e+00,-4.299976538816173699e-01,-7.695957732699030274e-01,-2.876201643149104981e-01
-3.427553551201831805e-01,1.096180300624076009e+00,-1.070557461841311842e+00,1.866760909808552693e+00,4.952295097662377521e-01,3.483403890914578582e+00,-3.910589885537655852e-01,6.180281841236896501e-01,-1.287196484595622747e+00
6.283702380547526722e-01,-3.502635318283884303e-01,1.162504113006902262e+00,-1.169129538920838485e+00,-1.055766880050184486e+00,-6.242146667827325190e-02,-1.882240049916640956e+00,4.048720150495219716e-01,-5.068995053209551099e-02
-1.379812510277445003e-01,-2.701719230036532249e-01,-6.554914476290697456e-01,1.278385558009333733e+00,-6.842986381423289688e-02,-5.660421615802859741e-01,1.047335735993335376e-01,1.668701524308382256e+00,-1.134501780452029207e+00
1.556020166330739585e+00,-1.560491553627580130e-01,1.526302255713861245e+00,-4.337454623917840757e-01,-3.553763386806982894e-01,-8.271303127408879963e-01,-1.075395648111946878e+00,-6.721167328739700020e-01,-7.310958598783073858e-01
